x_epoch,id,rt,pd,lat,lon
1536225655,2109,1A,"South Bound",37.54698508126395,-77.43680376325335
1536225665,401,1C,"South Bound",37.517889658610024,-77.4489262898763
1536225665,2212,1B,"South Bound",37.60234464448074,-77.45040709396889
1536225665,2109,1A,"South Bound",37.54500198364258,-77.43843078613281
1536225675,401,1C,"South Bound",37.51747500101725,-77.44956385294596
1536225675,2212,1B,"South Bound",37.60234464448074,-77.45040709396889
1536225675,2109,1A,"South Bound",37.54500198364258,-77.43843078613281
1536225685,401,1C,"South Bound",37.51747500101725,-77.44956385294596
1536225685,2212,1B,"South Bound",37.60234464448074,-77.45040709396889
1536225685,2109,1A,"South Bound",37.54494329599234,-77.438477736253
1536225695,401,1C,"South Bound",37.51747500101725,-77.44956385294596
1536225695,2212,1B,"South Bound",37.60234464448074,-77.45040709396889
1536225695,2109,1A,"South Bound",37.54494329599234,-77.438477736253
1536225705,401,1C,"South Bound",37.51747500101725,-77.44956385294596
1536225705,2212,1B,"South Bound",37.60234464448074,-77.45040709396889
1536225705,2109,1A,"South Bound",37.54494329599234,-77.438477736253
1536225715,401,1C,"South Bound",37.51572093257197,-77.45231995759187
1536225715,2212,1B,"South Bound",37.60234464448074,-77.45040709396889
1536225715,2109,1A,"South Bound",37.54494329599234,-77.438477736253
1536225725,401,1C,"South Bound",37.514368295669556,-77.45445346832275
1536225725,2212,1B,"South Bound",37.60105224609375,-77.4501725769043
1536225725,2109,1A,"South Bound",37.54494329599234,-77.438477736253
1536225735,401,1C,"South Bound",37.514368295669556,-77.45445346832275
1536225735,2212,1B,"South Bound",37.60105224609375,-77.4501725769043
1536225735,2109,1A,"South Bound",37.54494329599234,-77.438477736253
1536225745,401,1C,"South Bound",37.51292012949459,-77.456723822922
1536225745,2212,1B,"South Bound",37.60105224609375,-77.4501725769043
1536225745,2109,1A,"South Bound",37.543709474451404,-77.43884838328643
1536225755,401,1C,"South Bound",37.51292012949459,-77.456723822922
1536225755,2212,1B,"South Bound",37.59692537986626,-77.4495373742055
1536225755,2109,1A,"South Bound",37.543709474451404,-77.43884838328643
1536225765,401,1C,"South Bound",37.511900901794434,-77.45833015441895
1536225765,2212,1B,"South Bound",37.59692537986626,-77.4495373742055
1536225765,2109,1A,"South Bound",37.543709474451404,-77.43884838328643
1536225776,401,1C,"South Bound",37.5108531735978,-77.45996640763192
1536225776,2212,1B,"South Bound",37.59692537986626,-77.4495373742055
1536225776,2109,1A,"South Bound",37.543449055064805,-77.43842084480055
1536225786,401,1C,"South Bound",37.5108531735978,-77.45996640763192
1536225786,2212,1B,"South Bound",37.59692537986626,-77.4495373742055
1536225786,2109,1A,"South Bound",37.54308064778646,-77.43780517578125
1536225796,401,1C,"South Bound",37.5108531735978,-77.45996640763192
1536225796,2212,1B,"South Bound",37.59692537986626,-77.4495373742055
1536225796,2109,1A,"South Bound",37.54308064778646,-77.43780517578125
1536225806,401,1C,"South Bound",37.509069218355066,-77.46287267348346
1536225806,2212,1B,"South Bound",37.59402891305777,-77.44904386080228
1536225806,2109,1A,"South Bound",37.54308064778646,-77.43780517578125
1536225816,401,1C,"South Bound",37.50852057513069,-77.46373703900505
1536225816,2212,1B,"South Bound",37.59402891305777,-77.44904386080228
1536225816,2109,1A,"South Bound",37.54308064778646,-77.43780517578125
1536225826,401,1C,"South Bound",37.50782243260797,-77.46494883411336
1536225826,2212,1B,"South Bound",37.59402891305777,-77.44904386080228
1536225826,2109,1A,"South Bound",37.54308064778646,-77.43780517578125
1536225836,401,1C,"South Bound",37.50667731545188,-77.46656743829901
1536225836,2212,1B,"South Bound",37.5892637426203,-77.44820612127131
1536225836,2109,1A,"South Bound",37.54278262693491,-77.43730596286147
1536225846,401,1C,"South Bound",37.50589026779425,-77.467710151047
1536225846,2212,1B,"South Bound",37.5892637426203,-77.44820612127131
1536225846,2109,1A,"South Bound",37.54278262693491,-77.43730596286147
1536225856,401,1C,"South Bound",37.50589026779425,-77.467710151047
1536225856,2212,1B,"South Bound",37.5892637426203,-77.44820612127131
1536225856,2109,1A,"South Bound",37.54278262693491,-77.43730596286147
1536225866,401,1C,"South Bound",37.50482888949119,-77.46936617059222
1536225866,2212,1B,"South Bound",37.5892637426203,-77.44820612127131
1536225866,2109,1A,"South Bound",37.54278262693491,-77.43730596286147
1536225876,401,1C,"South Bound",37.50482888949119,-77.46936617059222
1536225876,2212,1B,"South Bound",37.5892637426203,-77.44820612127131
1536225876,2109,1A,"South Bound",37.54278262693491,-77.43730596286147
1536225886,401,1C,"South Bound",37.50482888949119,-77.46936617059222
1536225886,2212,1B,"South Bound",37.5892637426203,-77.44820612127131
1536225886,2109,1A,"South Bound",37.54278262693491,-77.43730596286147
1536225896,401,1C,"South Bound",37.50360870361328,-77.47158813476562
1536225896,2212,1B,"South Bound",37.587860107421875,-77.44797134399414
1536225896,2109,1A,"South Bound",37.54278262693491,-77.43730596286147
1536225906,401,1C,"South Bound",37.503542560642046,-77.47167348053496
1536225906,2212,1B,"South Bound",37.587860107421875,-77.44797134399414
1536225906,2109,1A,"South Bound",37.54101138047769,-77.43432101397447
1536225906,2013,1A,"North Bound",37.50238800048828,-77.52812194824219
1536225916,401,1C,"South Bound",37.503542560642046,-77.47167348053496
1536225916,2212,1B,"South Bound",37.587860107421875,-77.44797134399414
1536225916,2109,1A,"South Bound",37.54101138047769,-77.43432101397447
1536225916,2013,1A,"North Bound",37.50238800048828,-77.52812194824219
1536225926,401,1C,"South Bound",37.503542560642046,-77.47167348053496
1536225926,2212,1B,"South Bound",37.587860107421875,-77.44797134399414
1536225926,2109,1A,"South Bound",37.54101138047769,-77.43432101397447
1536225926,2013,1A,"North Bound",37.50238800048828,-77.52812194824219
1536225936,401,1C,"South Bound",37.503542560642046,-77.47167348053496
1536225936,2212,1B,"South Bound",37.587860107421875,-77.44797134399414
1536225936,2109,1A,"South Bound",37.54091477394104,-77.43415355682373
1536225936,2013,1A,"North Bound",37.50238800048828,-77.52812194824219
1536225946,401,1C,"South Bound",37.503542560642046,-77.47167348053496
1536225946,2212,1B,"South Bound",37.587860107421875,-77.44797134399414
1536225946,2109,1A,"South Bound",37.54091477394104,-77.43415355682373
1536225946,2013,1A,"North Bound",37.50281524658203,-77.5289306640625
1536225956,401,1C,"South Bound",37.5024231501988,-77.4733646937779
1536225956,2212,1B,"South Bound",37.584857143572904,-77.44748038676248
1536225956,2109,1A,"South Bound",37.54091477394104,-77.43415355682373
1536225956,2013,1A,"North Bound",37.50281524658203,-77.5289306640625
1536225966,401,1C,"South Bound",37.5024231501988,-77.4733646937779
1536225966,2212,1B,"South Bound",37.584857143572904,-77.44748038676248
1536225966,2109,1A,"South Bound",37.54091477394104,-77.43415355682373
1536225966,2013,1A,"North Bound",37.50281524658203,-77.5289306640625
1536225976,401,1C,"South Bound",37.5024231501988,-77.4733646937779
1536225976,2212,1B,"South Bound",37.584857143572904,-77.44748038676248
1536225976,2109,1A,"South Bound",37.54091477394104,-77.43415355682373
1536225976,2013,1A,"North Bound",37.50281524658203,-77.5289306640625
1536225986,401,1C,"South Bound",37.5024231501988,-77.4733646937779
1536225986,2212,1B,"South Bound",37.584857143572904,-77.44748038676248
1536225986,2109,1A,"South Bound",37.540374990609976,-77.43325735238882
1536225986,2013,1A,"North Bound",37.50090789794922,-77.52954864501953
1536225996,401,1C,"South Bound",37.5024231501988,-77.4733646937779
1536225996,2212,1B,"South Bound",37.584857143572904,-77.44748038676248
1536225996,2109,1A,"South Bound",37.540374990609976,-77.43325735238882
1536225996,2013,1A,"North Bound",37.50090789794922,-77.52954864501953
1536226006,401,1C,"South Bound",37.5024231501988,-77.4733646937779
1536226006,2212,1B,"South Bound",37.58411429910099,-77.44735628015854
1536226006,2109,1A,"South Bound",37.540374990609976,-77.43325735238882
1536226006,2013,1A,"North Bound",37.50090789794922,-77.52954864501953
1536226016,401,1C,"South Bound",37.5024231501988,-77.4733646937779
1536226016,2212,1B,"South Bound",37.58411429910099,-77.44735628015854
1536226016,2109,1A,"South Bound",37.540374990609976,-77.43325735238882
1536226016,2013,1A,"North Bound",37.50090789794922,-77.52954864501953
1536226026,401,1C,"South Bound",37.5024231501988,-77.4733646937779
1536226026,2212,1B,"South Bound",37.58114811911512,-77.44684441409893
1536226026,2109,1A,"South Bound",37.540374990609976,-77.43325735238882
1536226026,2013,1A,"North Bound",37.50090789794922,-77.52954864501953
1536226036,401,1C,"South Bound",37.5024231501988,-77.4733646937779
1536226036,2212,1B,"South Bound",37.57922764828331,-77.44650188245271
1536226036,2109,1A,"South Bound",37.540374990609976,-77.43325735238882
1536226036,2013,1A,"North Bound",37.50090789794922,-77.52954864501953
1536226046,401,1C,"South Bound",37.5024231501988,-77.4733646937779
1536226046,2212,1B,"South Bound",37.57922764828331,-77.44650188245271
1536226046,2109,1A,"South Bound",37.53947365802267,-77.4317626953125
1536226046,2013,1A,"North Bound",37.50090789794922,-77.52954864501953
1536226056,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226056,2212,1B,"South Bound",37.57782745361328,-77.4462661743164
1536226056,2109,1A,"South Bound",37.53947365802267,-77.4317626953125
1536226056,2013,1A,"North Bound",37.50090789794922,-77.52954864501953
1536226066,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226066,2212,1B,"South Bound",37.57782745361328,-77.4462661743164
1536226066,2109,1A,"South Bound",37.53947365802267,-77.4317626953125
1536226066,2013,1A,"North Bound",37.50090789794922,-77.52954864501953
1536226076,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226076,2212,1B,"South Bound",37.57782745361328,-77.4462661743164
1536226076,2109,1A,"South Bound",37.539165212147275,-77.4313236065765
1536226076,2013,1A,"North Bound",37.50090789794922,-77.52954864501953
1536226086,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226086,2212,1B,"South Bound",37.577767528187145,-77.44625368985263
1536226086,2109,1A,"South Bound",37.539165212147275,-77.4313236065765
1536226086,2013,1A,"North Bound",37.49842071533203,-77.52681732177734
1536226096,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226096,2212,1B,"South Bound",37.577767528187145,-77.44625368985263
1536226096,2109,1A,"South Bound",37.539165212147275,-77.4313236065765
1536226096,2013,1A,"North Bound",37.49842071533203,-77.52681732177734
1536226106,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226106,2212,1B,"South Bound",37.577767528187145,-77.44625368985263
1536226106,2109,1A,"South Bound",37.539165212147275,-77.4313236065765
1536226106,2013,1A,"North Bound",37.499324798583984,-77.5270767211914
1536226116,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226116,2212,1B,"South Bound",37.577767528187145,-77.44625368985263
1536226116,2109,1A,"South Bound",37.539165212147275,-77.4313236065765
1536226116,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226116,2013,1A,"North Bound",37.49948501586914,-77.52720642089844
1536226126,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226126,2212,1B,"South Bound",37.57337951660156,-77.44551086425781
1536226126,2109,1A,"South Bound",37.539165212147275,-77.4313236065765
1536226126,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226126,2013,1A,"North Bound",37.49948501586914,-77.52720642089844
1536226136,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226136,2212,1B,"South Bound",37.57337951660156,-77.44551086425781
1536226136,2109,1A,"South Bound",37.5368434270223,-77.43051999409994
1536226136,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226136,2013,1A,"North Bound",37.49948501586914,-77.52720642089844
1536226146,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226146,2212,1B,"South Bound",37.573310118455154,-77.44550118079552
1536226146,2109,1A,"South Bound",37.5368434270223,-77.43051999409994
1536226146,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226146,2013,1A,"North Bound",37.5009651184082,-77.52713012695312
1536226156,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226156,2212,1B,"South Bound",37.573310118455154,-77.44550118079552
1536226156,2109,1A,"South Bound",37.5368434270223,-77.43051999409994
1536226156,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226156,2013,1A,"North Bound",37.5009651184082,-77.52713012695312
1536226166,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226166,2212,1B,"South Bound",37.573310118455154,-77.44550118079552
1536226166,2109,1A,"South Bound",37.5368434270223,-77.43051999409994
1536226166,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226166,2013,1A,"North Bound",37.5009651184082,-77.52713012695312
1536226176,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226176,2212,1B,"South Bound",37.573310118455154,-77.44550118079552
1536226176,2109,1A,"South Bound",37.5368434270223,-77.43051999409994
1536226176,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226176,2013,1A,"North Bound",37.50197219848633,-77.52113342285156
1536226186,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226186,2212,1B,"South Bound",37.573310118455154,-77.44550118079552
1536226186,2109,1A,"South Bound",37.5368434270223,-77.43051999409994
1536226186,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226186,2013,1A,"North Bound",37.50197219848633,-77.52113342285156
1536226196,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226196,2212,1B,"South Bound",37.571807861328125,-77.44525146484375
1536226196,2109,1A,"South Bound",37.53504859076606,-77.4322511461046
1536226196,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226196,2013,1A,"North Bound",37.50197219848633,-77.52113342285156
1536226206,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226206,2212,1B,"South Bound",37.571807861328125,-77.44525146484375
1536226206,2109,1A,"South Bound",37.53504859076606,-77.4322511461046
1536226206,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226206,2013,1A,"North Bound",37.50220489501953,-77.51974487304688
1536226216,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226216,2212,1B,"South Bound",37.571807861328125,-77.44525146484375
1536226216,2109,1A,"South Bound",37.53504859076606,-77.4322511461046
1536226216,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226216,2013,1A,"North Bound",37.50220489501953,-77.51974487304688
1536226226,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226226,2212,1B,"South Bound",37.571807861328125,-77.44525146484375
1536226226,2109,1A,"South Bound",37.53504859076606,-77.4322511461046
1536226226,2012,1A,"South Bound",37.605323791503906,-77.45025634765625
1536226226,2013,1A,"North Bound",37.50220489501953,-77.51974487304688
1536226236,401,1C,"South Bound",37.50084434856068,-77.47594590620561
1536226236,2212,1B,"South Bound",37.571734292166575,-77.4452396937779
1536226236,2109,1A,"South Bound",37.53504859076606,-77.4322511461046
