x_epoch,id,pd,lat,lon
1533820689,2006,East Bound,37.5177168118752,-77.4151048821918
1533820689,2005,West Bound,37.560814479612,-77.4672133247807
1533820689,2004,East Bound,37.5358895195855,-77.4316130744086
1533820689,2003,East Bound,37.5457248687744,-77.4421920776367
1533820689,2002,West Bound,37.5724653356216,-77.4822937460507
1533820699,2010,West Bound,37.5466579929475,-77.4435342358005
1533820699,2009,West Bound,37.5335637606107,-77.4287254137871
1533820699,2008,West Bound,37.5836466179519,-77.4976780375496
1533820699,2006,East Bound,37.5177168118752,-77.4151048821918
1533820699,2005,West Bound,37.5610648445461,-77.4676347815472
1533820699,2004,East Bound,37.5358895195855,-77.4316130744086
1533820699,2003,East Bound,37.5457248687744,-77.4421920776367
1533820699,2002,West Bound,37.5755822554879,-77.4860614279042
1533820709,2010,West Bound,37.547402381897,-77.4447865486145
1533820709,2009,West Bound,37.5335637606107,-77.4287254137871
1533820709,2008,West Bound,37.5836466179519,-77.4976780375496
1533820709,2006,East Bound,37.5177168118752,-77.4151048821918
1533820709,2005,West Bound,37.5610648445461,-77.4676347815472
1533820709,2004,East Bound,37.5339874008955,-77.4294229281151
1533820709,2003,East Bound,37.545669731727,-77.4421055720403
1533820709,2002,West Bound,37.5755822554879,-77.4860614279042
1533820719,2010,West Bound,37.547402381897,-77.4447865486145
1533820719,2009,West Bound,37.5335637606107,-77.4287254137871
1533820719,2008,West Bound,37.5836466179519,-77.4976780375496
1533820719,2006,East Bound,37.5177168118752,-77.4151048821918
1533820719,2005,West Bound,37.5610648445461,-77.4676347815472
1533820719,2004,East Bound,37.5339874008955,-77.4294229281151
1533820719,2003,East Bound,37.545669731727,-77.4421055720403
1533820719,2002,West Bound,37.5755822554879,-77.4860614279042
1533820729,2010,West Bound,37.547402381897,-77.4447865486145
1533820729,2009,West Bound,37.534538269043,-77.4301910400391
1533820729,2008,West Bound,37.5836466179519,-77.4976780375496
1533820729,2006,East Bound,37.5177168118752,-77.4151048821918
1533820729,2005,West Bound,37.5610648445461,-77.4676347815472
1533820729,2004,East Bound,37.5339874008955,-77.4294229281151
1533820729,2003,East Bound,37.5452142568735,-77.4413607083834
1533820729,2002,West Bound,37.5755822554879,-77.4860614279042
1533820739,2010,West Bound,37.5495021343231,-77.4482797384262
1533820739,2009,West Bound,37.534538269043,-77.4301910400391
1533820739,2008,West Bound,37.5836466179519,-77.4976780375496
1533820739,2006,East Bound,37.5177168118752,-77.4151048821918
1533820739,2005,West Bound,37.5610648445461,-77.4676347815472
1533820739,2004,East Bound,37.5338763867394,-77.429237753658
1533820739,2003,East Bound,37.5452142568735,-77.4413607083834
1533820739,2002,West Bound,37.5755822554879,-77.4860614279042
1533820749,2010,West Bound,37.5495021343231,-77.4482797384262
1533820749,2009,West Bound,37.534538269043,-77.4301910400391
1533820749,2008,West Bound,37.5836466179519,-77.4976780375496
1533820749,2006,East Bound,37.5177168118752,-77.4151048821918
1533820749,2005,West Bound,37.5614595600203,-77.4683067471373
1533820749,2004,East Bound,37.5332236289978,-77.4281535148621
1533820749,2003,East Bound,37.5452142568735,-77.4413607083834
1533820749,2002,West Bound,37.5755822554879,-77.4860614279042
1533820759,2010,West Bound,37.5495021343231,-77.4482797384262
1533820759,2009,West Bound,37.534538269043,-77.4301910400391
1533820759,2008,West Bound,37.5836466179519,-77.4976780375496
1533820759,2006,East Bound,37.5177168118752,-77.4151048821918
1533820759,2005,West Bound,37.5614595600203,-77.4683067471373
1533820759,2004,East Bound,37.5332236289978,-77.4281535148621
1533820759,2003,East Bound,37.5452142568735,-77.4413607083834
1533820759,2002,West Bound,37.5805778503418,-77.4920272827148
1533820769,2010,West Bound,37.5495021343231,-77.4482797384262
1533820769,2009,West Bound,37.534637928009,-77.4303857485453
1533820769,2008,West Bound,37.5849300731312,-77.4976466785778
1533820769,2006,East Bound,37.5177168118752,-77.4151048821918
1533820769,2005,West Bound,37.5623960352656,-77.4698843884824
1533820769,2004,East Bound,37.5324891408285,-77.4269549051921
1533820769,2003,East Bound,37.5452142568735,-77.4413607083834
1533820769,2002,West Bound,37.5805778503418,-77.4920272827148
1533820779,2010,West Bound,37.5495021343231,-77.4482797384262
1533820779,2009,West Bound,37.535044144611,-77.4311129511619
1533820779,2008,West Bound,37.5849300731312,-77.4976466785778
1533820779,2006,East Bound,37.5177168118752,-77.4151048821918
1533820779,2005,West Bound,37.5623960352656,-77.4698843884824
1533820779,2004,East Bound,37.5324891408285,-77.4269549051921
1533820779,2003,East Bound,37.5452142568735,-77.4413607083834
1533820779,2002,West Bound,37.5806519402398,-77.4921239217122
1533820789,2010,West Bound,37.5512419669859,-77.4512151902722
1533820789,2009,West Bound,37.535044144611,-77.4311129511619
1533820789,2008,West Bound,37.5849300731312,-77.4976466785778
1533820789,2006,East Bound,37.5177168118752,-77.4151048821918
1533820789,2005,West Bound,37.5623960352656,-77.4698843884824
1533820789,2004,East Bound,37.5324891408285,-77.4269549051921
1533820789,2003,East Bound,37.5443077087402,-77.4398498535156
1533820789,2002,West Bound,37.5806519402398,-77.4921239217122
1533820799,2010,West Bound,37.5512844824022,-77.451287792575
1533820799,2009,West Bound,37.535044144611,-77.4311129511619
1533820799,2008,West Bound,37.5849300731312,-77.4976466785778
1533820799,2006,East Bound,37.5177168118752,-77.4151048821918
1533820799,2005,West Bound,37.5623960352656,-77.4698843884824
1533820799,2004,East Bound,37.5311419543098,-77.4247279447668
1533820799,2003,East Bound,37.5443077087402,-77.4398498535156
1533820799,2002,West Bound,37.5806519402398,-77.4921239217122
1533820809,2010,West Bound,37.5512844824022,-77.451287792575
1533820809,2009,West Bound,37.535044144611,-77.4311129511619
1533820809,2008,West Bound,37.5849300731312,-77.4976466785778
1533820809,2006,East Bound,37.5177168118752,-77.4151048821918
1533820809,2005,West Bound,37.5623960352656,-77.4698843884824
1533820809,2004,East Bound,37.5311419543098,-77.4247279447668
1533820809,2003,East Bound,37.5443077087402,-77.4398498535156
1533820809,2002,West Bound,37.5806519402398,-77.4921239217122
1533820819,2010,West Bound,37.5512844824022,-77.451287792575
1533820819,2009,West Bound,37.5357360839844,-77.4317544790415
1533820819,2008,West Bound,37.5849300731312,-77.4976466785778
1533820819,2006,East Bound,37.5177168118752,-77.4151048821918
1533820819,2005,West Bound,37.564296801885,-77.4726319313049
1533820819,2004,East Bound,37.5311419543098,-77.4247279447668
1533820819,2003,East Bound,37.5443077087402,-77.4398498535156
1533820819,2002,West Bound,37.5810145060221,-77.4925694783529
1533820829,2010,West Bound,37.5512844824022,-77.451287792575
1533820829,2009,West Bound,37.5357360839844,-77.4317544790415
1533820829,2008,West Bound,37.5849300731312,-77.4976466785778
1533820829,2006,East Bound,37.5177168118752,-77.4151048821918
1533820829,2005,West Bound,37.564296801885,-77.4726319313049
1533820829,2004,East Bound,37.5311419543098,-77.4247279447668
1533820829,2003,East Bound,37.5443077087402,-77.4398498535156
1533820829,2002,West Bound,37.5810145060221,-77.4925694783529
1533820839,2010,West Bound,37.5512844824022,-77.451287792575
1533820839,2009,West Bound,37.5357360839844,-77.4317544790415
1533820839,2008,West Bound,37.5849300731312,-77.4976466785778
1533820839,2006,East Bound,37.5177168118752,-77.4151048821918
1533820839,2005,West Bound,37.564296801885,-77.4726319313049
1533820839,2004,East Bound,37.5311419543098,-77.4247279447668
1533820839,2003,East Bound,37.5443077087402,-77.4398498535156
1533820839,2002,West Bound,37.5810145060221,-77.4925694783529
1533820849,2010,West Bound,37.5550580705915,-77.4575865609305
1533820849,2009,West Bound,37.5370873116158,-77.4301244374868
1533820849,2008,West Bound,37.5849300731312,-77.4976466785778
1533820849,2006,East Bound,37.5177168118752,-77.4151048821918
1533820849,2005,West Bound,37.5648293715257,-77.4732214120718
1533820849,2004,East Bound,37.529438273112,-77.4219512939453
1533820849,2003,East Bound,37.5443077087402,-77.4398498535156
1533820849,2002,West Bound,37.5810145060221,-77.4925694783529
1533820859,2010,West Bound,37.5550580705915,-77.4575865609305
1533820859,2009,West Bound,37.5370873116158,-77.4301244374868
1533820859,2008,West Bound,37.5849300731312,-77.4976466785778
1533820859,2006,East Bound,37.5177168118752,-77.4151048821918
1533820859,2005,West Bound,37.5648293715257,-77.4732214120718
1533820859,2004,East Bound,37.529438273112,-77.4219512939453
1533820859,2003,East Bound,37.5443077087402,-77.4398498535156
1533820859,2002,West Bound,37.5810145060221,-77.4925694783529
1533820869,2010,West Bound,37.5550580705915,-77.4575865609305
1533820869,2009,West Bound,37.5370873116158,-77.4301244374868
1533820869,2008,East Bound,37.584585,-77.4972433333333
1533820869,2006,East Bound,37.5177168118752,-77.4151048821918
1533820869,2005,West Bound,37.5648293715257,-77.4732214120718
1533820869,2004,East Bound,37.529438273112,-77.4219512939453
1533820869,2003,East Bound,37.5443077087402,-77.4398498535156
1533820869,2002,West Bound,37.5810145060221,-77.4925694783529
1533820879,2010,West Bound,37.5567957560221,-77.4605105364764
1533820879,2009,West Bound,37.5370873116158,-77.4301244374868
1533820879,2008,East Bound,37.584585,-77.4972433333333
1533820879,2006,East Bound,37.5177168118752,-77.4151048821918
1533820879,2005,West Bound,37.5648293715257,-77.4732214120718
1533820879,2004,East Bound,37.52940381368,-77.4218869527181
1533820879,2003,East Bound,37.542990560117,-77.4376550757367
1533820879,2002,West Bound,37.5837985078494,-77.4959990183512
1533820889,2010,West Bound,37.5567957560221,-77.4605105364764
1533820889,2009,West Bound,37.5370873116158,-77.4301244374868
1533820889,2008,East Bound,37.584585,-77.4972433333333
1533820889,2006,East Bound,37.5177168118752,-77.4151048821918
1533820889,2005,West Bound,37.5648293715257,-77.4732214120718
1533820889,2004,East Bound,37.52940381368,-77.4218869527181
1533820889,2003,East Bound,37.5428142262929,-77.4373578882929
1533820889,2002,West Bound,37.5837985078494,-77.4959990183512
1533820899,2010,West Bound,37.5567957560221,-77.4605105364764
1533820899,2009,West Bound,37.5370873116158,-77.4301244374868
1533820899,2008,East Bound,37.584585,-77.4972433333333
1533820899,2006,East Bound,37.5177168118752,-77.4151048821918
1533820899,2005,West Bound,37.5648293715257,-77.4732214120718
1533820899,2004,East Bound,37.52940381368,-77.4218869527181
1533820899,2003,East Bound,37.5428142262929,-77.4373578882929
1533820899,2002,West Bound,37.5837985078494,-77.4959990183512
1533820909,2010,West Bound,37.5567957560221,-77.4605105364764
1533820909,2009,West Bound,37.539350260859,-77.4313357809316
1533820909,2008,East Bound,37.5845766666667,-77.4972366666667
1533820909,2006,East Bound,37.5177168118752,-77.4151048821918
1533820909,2005,West Bound,37.5674528939383,-77.4763730730329
1533820909,2004,East Bound,37.5289498514204,-77.4211235615744
1533820909,2003,East Bound,37.5428142262929,-77.4373578882929
1533820909,2002,West Bound,37.5837985078494,-77.4959990183512
1533820919,2010,West Bound,37.5567957560221,-77.4605105364764
1533820919,2009,West Bound,37.539350260859,-77.4313357809316
1533820919,2008,East Bound,37.5845766666667,-77.4972366666667
1533820919,2006,East Bound,37.5177168118752,-77.4151048821918
1533820919,2005,West Bound,37.5674528939383,-77.4763730730329
1533820919,2004,East Bound,37.5289498514204,-77.4211235615744
1533820919,2003,East Bound,37.5428142262929,-77.4373578882929
1533820919,2002,West Bound,37.5837985078494,-77.4959990183512
1533820929,2010,West Bound,37.5583986831924,-77.4631867489572
1533820929,2009,West Bound,37.539350260859,-77.4313357809316
1533820929,2008,East Bound,37.5845766666667,-77.4972366666667
1533820929,2006,East Bound,37.5177168118752,-77.4151048821918
1533820929,2005,West Bound,37.5674528939383,-77.4763730730329
1533820929,2004,East Bound,37.5289498514204,-77.4211235615744
1533820929,2003,East Bound,37.5428142262929,-77.4373578882929
1533820929,2002,West Bound,37.5837985078494,-77.4959990183512
1533820939,2010,West Bound,37.5583986831924,-77.4631867489572
1533820939,2009,West Bound,37.539350260859,-77.4313357809316
1533820939,2008,East Bound,37.5845766666667,-77.4972366666667
1533820939,2006,East Bound,37.5177168118752,-77.4151048821918
1533820939,2005,West Bound,37.5674528939383,-77.4763730730329
1533820939,2004,East Bound,37.5289498514204,-77.4211235615744
1533820939,2003,East Bound,37.540864424272,-77.4340698935769
1533820939,2002,West Bound,37.5837985078494,-77.4959990183512
1533820949,2010,West Bound,37.5583986831924,-77.4631867489572
1533820949,2009,West Bound,37.539350260859,-77.4313357809316
1533820949,2008,East Bound,37.5845766666667,-77.4972366666667
1533820949,2006,East Bound,37.5177168118752,-77.4151048821918
1533820949,2005,West Bound,37.5674528939383,-77.4763730730329
1533820949,2004,East Bound,37.5259102307833,-77.4185359661396
1533820949,2003,East Bound,37.540864424272,-77.4340698935769
1533820949,2002,West Bound,37.5837985078494,-77.4959990183512
1533820959,2010,West Bound,37.5583986831924,-77.4631867489572
1533820959,2009,West Bound,37.539350260859,-77.4313357809316
1533820959,2008,East Bound,37.5845766666667,-77.4972366666667
1533820959,2006,East Bound,37.5177168118752,-77.4151048821918
1533820959,2005,West Bound,37.5674528939383,-77.4763730730329
1533820959,2004,East Bound,37.5259102307833,-77.4185359661396
1533820959,2003,East Bound,37.540864424272,-77.4340698935769
1533820959,2002,West Bound,37.5837985078494,-77.4959990183512
1533820969,2010,West Bound,37.5599966261122,-77.4658655802409
1533820969,2009,West Bound,37.5396114758083,-77.4317850385393
1533820969,2008,East Bound,37.5845766666667,-77.4972366666667
1533820969,2006,East Bound,37.5177168118752,-77.4151048821918
1533820969,2005,West Bound,37.5696112109769,-77.4789357339182
1533820969,2004,East Bound,37.5259102307833,-77.4185359661396
1533820969,2003,East Bound,37.540864424272,-77.4340698935769
1533820969,2002,West Bound,37.5837985078494,-77.4959990183512
1533820979,2010,West Bound,37.5599966261122,-77.4658655802409
1533820979,2009,West Bound,37.5396114758083,-77.4317850385393
1533820979,2008,East Bound,37.5845194303072,-77.4971682035006
1533820979,2006,East Bound,37.5177168118752,-77.4151048821918
1533820979,2005,West Bound,37.5696112109769,-77.4789357339182
1533820979,2004,East Bound,37.5259102307833,-77.4185359661396
1533820979,2003,East Bound,37.5408468393179,-77.4340289776142
1533820979,2002,West Bound,37.5857772827148,-77.4991679472082
1533820989,2010,West Bound,37.5599966261122,-77.4658655802409
1533820989,2009,West Bound,37.5396114758083,-77.4317850385393
1533820989,2008,East Bound,37.5845194303072,-77.4971682035006
1533820989,2006,East Bound,37.5177168118752,-77.4151048821918
1533820989,2005,West Bound,37.5696112109769,-77.4789357339182
1533820989,2004,East Bound,37.5259102307833,-77.4185359661396
1533820989,2003,East Bound,37.5403864933894,-77.4332762498122
1533820989,2002,West Bound,37.5857772827148,-77.4991679472082
1533820999,2010,West Bound,37.5599966261122,-77.4658655802409
1533820999,2009,West Bound,37.5403996981107,-77.433097252479
1533820999,2008,East Bound,37.5845194303072,-77.4971682035006
1533820999,2006,East Bound,37.5177168118752,-77.4151048821918
1533820999,2005,West Bound,37.5696112109769,-77.4789357339182
1533820999,2004,East Bound,37.522396333756,-77.4167706889491
1533820999,2003,East Bound,37.5403864933894,-77.4332762498122
1533820999,2002,West Bound,37.5857772827148,-77.4991679472082
1533821009,2010,West Bound,37.5599966261122,-77.4658655802409
1533821009,2009,West Bound,37.5403996981107,-77.433097252479
1533821009,2008,East Bound,37.5845194303072,-77.4971682035006
1533821009,2006,East Bound,37.5177168118752,-77.4151048821918
1533821009,2005,West Bound,37.5696112109769,-77.4789357339182
1533821009,2004,East Bound,37.522396333756,-77.4167706889491
1533821009,2003,East Bound,37.5403864933894,-77.4332762498122
1533821009,2002,West Bound,37.5857772827148,-77.4991679472082
