x_epoch,id,pd,lat,lon
1535764630,2006,"West Bound",37.535991155184234,-77.43149698697604
1535764630,2002,"West Bound",37.546392168317524,-77.44307490757534
1535764640,2001,"East Bound",37.55544434732466,-77.45830353694176
1535764640,2010,"East Bound",37.55062920706613,-77.45020032610212
1535764640,2009,"East Bound",37.58457946777344,-77.49725341796875
1535764640,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764640,2006,"West Bound",37.535991155184234,-77.43149698697604
1535764640,2002,"West Bound",37.546392168317524,-77.44307490757534
1535764650,2001,"East Bound",37.55544434732466,-77.45830353694176
1535764650,2010,"East Bound",37.55070114135742,-77.45032501220703
1535764650,2009,"East Bound",37.58457946777344,-77.49725341796875
1535764650,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764650,2006,"West Bound",37.535991155184234,-77.43149698697604
1535764650,2002,"West Bound",37.546392168317524,-77.44307490757534
1535764660,2001,"East Bound",37.55544434732466,-77.45830353694176
1535764660,2010,"East Bound",37.550542558942524,-77.45005307878766
1535764660,2009,"East Bound",37.58457946777344,-77.49725341796875
1535764660,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764660,2006,"West Bound",37.535991155184234,-77.43149698697604
1535764660,2002,"West Bound",37.54644115992955,-77.44315937587193
1535764670,2001,"East Bound",37.55544434732466,-77.45830353694176
1535764670,2010,"East Bound",37.550542558942524,-77.45005307878766
1535764670,2009,"East Bound",37.58457946777344,-77.49725341796875
1535764670,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764670,2006,"West Bound",37.535991155184234,-77.43149698697604
1535764670,2002,"West Bound",37.54644115992955,-77.44315937587193
1535764680,2001,"East Bound",37.55544434732466,-77.45830353694176
1535764680,2010,"East Bound",37.550542558942524,-77.45005307878766
1535764680,2009,"East Bound",37.58452852689303,-77.49718111478366
1535764680,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764680,2006,"West Bound",37.535991155184234,-77.43149698697604
1535764680,2002,"West Bound",37.54644115992955,-77.44315937587193
1535764690,2001,"East Bound",37.55544434732466,-77.45830353694176
1535764690,2010,"East Bound",37.550542558942524,-77.45005307878766
1535764690,2009,"East Bound",37.58452852689303,-77.49718111478366
1535764690,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764690,2006,"West Bound",37.53939504208772,-77.43138188901155
1535764690,2002,"West Bound",37.54665799294749,-77.44353423580047
1535764700,2001,"East Bound",37.55544434732466,-77.45830353694176
1535764700,2010,"East Bound",37.550542558942524,-77.45005307878766
1535764700,2009,"East Bound",37.58452852689303,-77.49718111478366
1535764700,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764700,2006,"West Bound",37.53939504208772,-77.43138188901155
1535764700,2002,"West Bound",37.54706659624654,-77.44421731272051
1535764710,2001,"East Bound",37.55544434732466,-77.45830353694176
1535764710,2010,"East Bound",37.5492788042341,-77.4479511805943
1535764710,2009,"East Bound",37.58452852689303,-77.49718111478366
1535764710,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764710,2006,"West Bound",37.53939504208772,-77.43138188901155
1535764710,2002,"West Bound",37.54706659624654,-77.44421731272051
1535764720,2001,"East Bound",37.55384760317595,-77.45564413761747
1535764720,2010,"East Bound",37.5492788042341,-77.4479511805943
1535764720,2009,"East Bound",37.58452852689303,-77.49718111478366
1535764720,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764720,2006,"West Bound",37.53958947317941,-77.43174961635044
1535764720,2002,"West Bound",37.54706659624654,-77.44421731272051
1535764730,2001,"East Bound",37.55384760317595,-77.45564413761747
1535764730,2010,"East Bound",37.5492788042341,-77.4479511805943
1535764730,2009,"East Bound",37.584510333721454,-77.49715529221754
1535764730,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764730,2006,"West Bound",37.53958947317941,-77.43174961635044
1535764730,2002,"West Bound",37.54706659624654,-77.44421731272051
1535764740,2001,"East Bound",37.55384760317595,-77.45564413761747
1535764740,2010,"East Bound",37.5492788042341,-77.4479511805943
1535764740,2009,"East Bound",37.58399152755737,-77.49648094177246
1535764740,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764740,2006,"West Bound",37.53958947317941,-77.43174961635044
1535764740,2002,"West Bound",37.54868258460093,-77.4469140262927
1535764750,2001,"East Bound",37.55384760317595,-77.45564413761747
1535764750,2010,"East Bound",37.5492788042341,-77.4479511805943
1535764750,2009,"East Bound",37.58399152755737,-77.49648094177246
1535764750,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764750,2006,"West Bound",37.54038451268123,-77.43307216350848
1535764750,2002,"West Bound",37.54868258460093,-77.4469140262927
1535764760,2001,"East Bound",37.55384760317595,-77.45564413761747
1535764760,2010,"East Bound",37.5492788042341,-77.4479511805943
1535764760,2009,"East Bound",37.58399152755737,-77.49648094177246
1535764760,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764760,2006,"West Bound",37.54038451268123,-77.43307216350848
1535764760,2002,"West Bound",37.54868258460093,-77.4469140262927
1535764770,2001,"East Bound",37.551992831022844,-77.4525610882303
1535764770,2010,"East Bound",37.5492788042341,-77.4479511805943
1535764770,2009,"East Bound",37.581817480234,-77.49378497783954
1535764770,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764770,2006,"West Bound",37.54038451268123,-77.43307216350848
1535764770,2002,"West Bound",37.54868258460093,-77.4469140262927
1535764780,2001,"East Bound",37.551992831022844,-77.4525610882303
1535764780,2010,"East Bound",37.5492788042341,-77.4479511805943
1535764780,2009,"East Bound",37.581817480234,-77.49378497783954
1535764780,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764780,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764780,2002,"West Bound",37.54868258460093,-77.4469140262927
1535764790,2001,"East Bound",37.551992831022844,-77.4525610882303
1535764790,2010,"East Bound",37.5492788042341,-77.4479511805943
1535764790,2009,"East Bound",37.581817480234,-77.49378497783954
1535764790,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764790,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764790,2002,"West Bound",37.54868258460093,-77.4469140262927
1535764800,2001,"East Bound",37.551992831022844,-77.4525610882303
1535764800,2010,"East Bound",37.5492788042341,-77.4479511805943
1535764800,2009,"East Bound",37.581817480234,-77.49378497783954
1535764800,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764800,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764800,2002,"West Bound",37.54868258460093,-77.4469140262927
1535764810,2001,"East Bound",37.551992831022844,-77.4525610882303
1535764810,2010,"East Bound",37.54701444837782,-77.44433654300751
1535764810,2009,"East Bound",37.581817480234,-77.49378497783954
1535764810,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764810,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764810,2002,"West Bound",37.54868258460093,-77.4469140262927
1535764820,2001,"East Bound",37.551992831022844,-77.4525610882303
1535764820,2010,"East Bound",37.54701444837782,-77.44433654300751
1535764820,2009,"East Bound",37.581817480234,-77.49378497783954
1535764820,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764820,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764820,2002,"West Bound",37.54868258460093,-77.4469140262927
1535764830,2001,"East Bound",37.551992831022844,-77.4525610882303
1535764830,2010,"East Bound",37.54701444837782,-77.44433654300751
1535764830,2009,"East Bound",37.57978446266868,-77.49132426868786
1535764830,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764830,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764830,2002,"West Bound",37.54868258460093,-77.4469140262927
1535764840,2001,"East Bound",37.55063247680664,-77.45020599365235
1535764840,2010,"East Bound",37.54603315282751,-77.44271794071904
1535764840,2009,"East Bound",37.579462198110726,-77.49094038743239
1535764840,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764840,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764840,2002,"West Bound",37.54944038391113,-77.4481782913208
1535764850,2001,"East Bound",37.55070114135742,-77.45032501220703
1535764850,2010,"East Bound",37.54603315282751,-77.44271794071904
1535764850,2009,"East Bound",37.579462198110726,-77.49094038743239
1535764850,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764850,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764850,2002,"West Bound",37.54944038391113,-77.4481782913208
1535764860,2001,"East Bound",37.55070114135742,-77.45032501220703
1535764860,2010,"East Bound",37.54603315282751,-77.44271794071904
1535764860,2009,"East Bound",37.579462198110726,-77.49094038743239
1535764860,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764860,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764860,2002,"West Bound",37.54944038391113,-77.4481782913208
1535764870,2001,"East Bound",37.54983160836356,-77.44887259347098
1535764870,2010,"East Bound",37.54593997531467,-77.4425540500217
1535764870,2009,"East Bound",37.579462198110726,-77.49094038743239
1535764870,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764870,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764870,2002,"West Bound",37.54944038391113,-77.4481782913208
1535764880,2001,"East Bound",37.54983160836356,-77.44887259347098
1535764880,2010,"East Bound",37.54593997531467,-77.4425540500217
1535764880,2009,"East Bound",37.579462198110726,-77.49094038743239
1535764880,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764880,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764880,2002,"West Bound",37.54944038391113,-77.4481782913208
1535764890,2001,"East Bound",37.54983160836356,-77.44887259347098
1535764890,2010,"East Bound",37.54563311063326,-77.44204758864183
1535764890,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764890,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764890,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764890,2002,"West Bound",37.55073580534562,-77.45035099637681
1535764900,2001,"East Bound",37.54983160836356,-77.44887259347098
1535764900,2010,"East Bound",37.54510498046875,-77.44118118286133
1535764900,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764900,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764900,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764900,2002,"West Bound",37.55073580534562,-77.45035099637681
1535764910,2001,"East Bound",37.54983160836356,-77.44887259347098
1535764910,2010,"East Bound",37.54510498046875,-77.44118118286133
1535764910,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764910,2007,"West Bound",37.517781666666664,-77.41485333333334
1535764910,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764910,2002,"West Bound",37.55073580534562,-77.45035099637681
1535764920,2001,"East Bound",37.54926866803851,-77.44793483189174
1535764920,2010,"East Bound",37.54510498046875,-77.44118118286133
1535764920,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764920,2007,"West Bound",37.517781666666664,-77.41485333333334
1535764920,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764920,2002,"West Bound",37.55073580534562,-77.45035099637681
1535764930,2001,"East Bound",37.54926866803851,-77.44793483189174
1535764930,2010,"East Bound",37.54510498046875,-77.44118118286133
1535764930,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764930,2007,"West Bound",37.517723083496094,-77.41432189941406
1535764930,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764930,2002,"West Bound",37.55073580534562,-77.45035099637681
1535764940,2001,"East Bound",37.54926866803851,-77.44793483189174
1535764940,2010,"East Bound",37.54510498046875,-77.44118118286133
1535764940,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764940,2007,"West Bound",37.517723083496094,-77.41432189941406
1535764940,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764940,2002,"West Bound",37.55073580534562,-77.45035099637681
1535764950,2001,"East Bound",37.54926866803851,-77.44793483189174
1535764950,2010,"East Bound",37.54447960486779,-77.44012251633865
1535764950,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764950,2007,"West Bound",37.518428802490234,-77.41432189941406
1535764950,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764950,2002,"West Bound",37.55073580534562,-77.45035099637681
1535764960,2001,"East Bound",37.54926866803851,-77.44793483189174
1535764960,2010,"East Bound",37.54447960486779,-77.44012251633865
1535764960,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764960,2007,"West Bound",37.518428802490234,-77.41432189941406
1535764960,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764960,2002,"West Bound",37.55129943355437,-77.45131215741557
1535764970,2001,"East Bound",37.54926866803851,-77.44793483189174
1535764970,2010,"East Bound",37.54447960486779,-77.44012251633865
1535764970,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764970,2007,"West Bound",37.518428802490234,-77.41432189941406
1535764970,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764970,2002,"West Bound",37.55129943355437,-77.45131215741557
1535764980,2001,"East Bound",37.54747517903646,-77.44505310058594
1535764980,2010,"East Bound",37.54447960486779,-77.44012251633865
1535764980,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764980,2007,"West Bound",37.52058410644531,-77.41587829589844
1535764980,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764980,2002,"West Bound",37.55129943355437,-77.45131215741557
1535764990,2001,"East Bound",37.54747517903646,-77.44505310058594
1535764990,2010,"East Bound",37.54447960486779,-77.44012251633865
1535764990,2009,"East Bound",37.57504007090693,-77.48556363755378
1535764990,2007,"West Bound",37.52058410644531,-77.41587829589844
1535764990,2006,"West Bound",37.54041994535006,-77.4331307044396
1535764990,2002,"West Bound",37.55300062894821,-77.454141497612
1535765000,2001,"East Bound",37.54747517903646,-77.44505310058594
1535765000,2010,"East Bound",37.54447960486779,-77.44012251633865
