x_epoch,id,rt,pd,lat,lon
1538866119,2005,PULSE,"West Bound",37.53434850401798,-77.43001879675914
1538866119,2002,PULSE,"West Bound",37.55155975587906,-77.45174260293284
1538866129,2001,PULSE,"West Bound",37.54229974746704,-77.43623852729797
1538866129,2010,PULSE,"East Bound",37.52956178453233,-77.42215406629774
1538866129,2008,PULSE,"East Bound",37.575699679056804,-77.48636334737142
1538866129,2007,PULSE,"West Bound",37.54499387741089,-77.4407365322113
1538866129,2005,PULSE,"West Bound",37.53434850401798,-77.43001879675914
1538866129,2002,PULSE,"West Bound",37.55155975587906,-77.45174260293284
1538866139,2001,PULSE,"West Bound",37.54229974746704,-77.43623852729797
1538866139,2010,PULSE,"East Bound",37.52956178453233,-77.42215406629774
1538866139,2008,PULSE,"East Bound",37.575699679056804,-77.48636334737142
1538866139,2007,PULSE,"West Bound",37.54499387741089,-77.4407365322113
1538866139,2005,PULSE,"West Bound",37.53434850401798,-77.43001879675914
1538866139,2002,PULSE,"West Bound",37.55155975587906,-77.45174260293284
1538866149,2001,PULSE,"West Bound",37.54229974746704,-77.43623852729797
1538866149,2010,PULSE,"East Bound",37.52956178453233,-77.42215406629774
1538866149,2008,PULSE,"East Bound",37.57258753622732,-77.48259538219821
1538866149,2007,PULSE,"West Bound",37.54499387741089,-77.4407365322113
1538866149,2005,PULSE,"West Bound",37.53434850401798,-77.43001879675914
1538866149,2002,PULSE,"West Bound",37.552617679942735,-77.45351063121448
1538866159,2001,PULSE,"West Bound",37.54229974746704,-77.43623852729797
1538866159,2010,PULSE,"East Bound",37.52937571207682,-77.42183939615886
1538866159,2008,PULSE,"East Bound",37.57258753622732,-77.48259538219821
1538866159,2007,PULSE,"West Bound",37.54499387741089,-77.4407365322113
1538866159,2005,PULSE,"West Bound",37.53434850401798,-77.43001879675914
1538866159,2002,PULSE,"West Bound",37.552617679942735,-77.45351063121448
1538866169,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866169,2010,PULSE,"East Bound",37.52937571207682,-77.42183939615886
1538866169,2008,PULSE,"East Bound",37.57258753622732,-77.48259538219821
1538866169,2007,PULSE,"West Bound",37.54522634652945,-77.44112607515775
1538866169,2005,PULSE,"West Bound",37.53434850401798,-77.43001879675914
1538866169,2002,PULSE,"West Bound",37.552617679942735,-77.45351063121448
1538866179,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866179,2010,PULSE,"East Bound",37.52937571207682,-77.42183939615886
1538866179,2008,PULSE,"East Bound",37.57258753622732,-77.48259538219821
1538866179,2007,PULSE,"West Bound",37.54522634652945,-77.44112607515775
1538866179,2005,PULSE,"West Bound",37.53595286149245,-77.43153660113995
1538866179,2002,PULSE,"West Bound",37.552617679942735,-77.45351063121448
1538866189,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866189,2010,PULSE,"East Bound",37.52937571207682,-77.42183939615886
1538866189,2008,PULSE,"East Bound",37.57258753622732,-77.48259538219821
1538866189,2007,PULSE,"West Bound",37.54522634652945,-77.44112607515775
1538866189,2005,PULSE,"West Bound",37.53595286149245,-77.43153660113995
1538866189,2002,PULSE,"West Bound",37.552617679942735,-77.45351063121448
1538866199,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866199,2010,PULSE,"East Bound",37.52902580375102,-77.42124927577687
1538866199,2008,PULSE,"East Bound",37.57258753622732,-77.48259538219821
1538866199,2007,PULSE,"West Bound",37.54522634652945,-77.44112607515775
1538866199,2005,PULSE,"West Bound",37.53595286149245,-77.43153660113995
1538866199,2002,PULSE,"West Bound",37.552617679942735,-77.45351063121448
1538866209,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866209,2010,PULSE,"East Bound",37.52902580375102,-77.42124927577687
1538866209,2008,PULSE,"East Bound",37.57258753622732,-77.48259538219821
1538866209,2007,PULSE,"West Bound",37.54641587393625,-77.44311577933175
1538866209,2005,PULSE,"West Bound",37.53742197397593,-77.42972894617029
1538866209,2002,PULSE,"West Bound",37.552617679942735,-77.45351063121448
1538866219,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866219,2010,PULSE,"East Bound",37.52902580375102,-77.42124927577687
1538866219,2008,PULSE,"East Bound",37.57258753622732,-77.48259538219821
1538866219,2007,PULSE,"West Bound",37.54641587393625,-77.44311577933175
1538866219,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866219,2002,PULSE,"West Bound",37.552617679942735,-77.45351063121448
1538866229,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866229,2010,PULSE,"East Bound",37.52630081176758,-77.41864267985027
1538866229,2008,PULSE,"East Bound",37.57258753622732,-77.48259538219821
1538866229,2007,PULSE,"West Bound",37.54641587393625,-77.44311577933175
1538866229,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866229,2002,PULSE,"West Bound",37.552617679942735,-77.45351063121448
1538866239,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866239,2010,PULSE,"East Bound",37.52630081176758,-77.41864267985027
1538866239,2008,PULSE,"East Bound",37.57258753622732,-77.48259538219821
1538866239,2007,PULSE,"West Bound",37.54641587393625,-77.44311577933175
1538866239,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866239,2002,PULSE,"West Bound",37.552617679942735,-77.45351063121448
1538866249,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866249,2010,PULSE,"East Bound",37.52630081176758,-77.41864267985027
1538866249,2008,PULSE,"East Bound",37.565306124479875,-77.47390813412873
1538866249,2007,PULSE,"West Bound",37.54641587393625,-77.44311577933175
1538866249,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866249,2002,PULSE,"West Bound",37.554059164864675,-77.45591790335519
1538866259,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866259,2010,PULSE,"East Bound",37.52630081176758,-77.41864267985027
1538866259,2008,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538866259,2007,PULSE,"West Bound",37.54641587393625,-77.44311577933175
1538866259,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866259,2002,PULSE,"West Bound",37.554059164864675,-77.45591790335519
1538866269,2001,PULSE,"West Bound",37.54239838698815,-77.43640452417834
1538866269,2010,PULSE,"East Bound",37.52388000488281,-77.418212890625
1538866269,2008,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538866269,2007,PULSE,"West Bound",37.54663115281325,-77.44348819439227
1538866269,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866269,2002,PULSE,"West Bound",37.554059164864675,-77.45591790335519
1538866279,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866279,2010,PULSE,"East Bound",37.52388000488281,-77.418212890625
1538866279,2008,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538866279,2007,PULSE,"West Bound",37.54706161252914,-77.44420882194272
1538866279,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866279,2002,PULSE,"West Bound",37.554059164864675,-77.45591790335519
1538866289,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866289,2010,PULSE,"East Bound",37.52388000488281,-77.418212890625
1538866289,2008,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538866289,2007,PULSE,"West Bound",37.54706161252914,-77.44420882194272
1538866289,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866289,2002,PULSE,"West Bound",37.554059164864675,-77.45591790335519
1538866299,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866299,2010,PULSE,"East Bound",37.52388000488281,-77.418212890625
1538866299,2008,PULSE,"East Bound",37.563281900742474,-77.47133771110984
1538866299,2007,PULSE,"West Bound",37.54706161252914,-77.44420882194272
1538866299,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866299,2002,PULSE,"West Bound",37.55600119418785,-77.45917010698162
1538866309,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866309,2010,PULSE,"East Bound",37.52388000488281,-77.418212890625
1538866309,2008,PULSE,"East Bound",37.563281900742474,-77.47133771110984
1538866309,2007,PULSE,"West Bound",37.54766100645065,-77.44521701335907
1538866309,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866309,2002,PULSE,"West Bound",37.55600119418785,-77.45917010698162
1538866319,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866319,2010,PULSE,"East Bound",37.52388000488281,-77.418212890625
1538866319,2008,PULSE,"East Bound",37.563281900742474,-77.47133771110984
1538866319,2007,PULSE,"West Bound",37.54766100645065,-77.44521701335907
1538866319,2005,PULSE,"West Bound",37.537899897648735,-77.42934065598708
1538866319,2002,PULSE,"West Bound",37.55600119418785,-77.45917010698162
1538866329,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866329,2010,PULSE,"East Bound",37.52081849839952,-77.41595543755426
1538866329,2008,PULSE,"East Bound",37.563281900742474,-77.47133771110984
1538866329,2007,PULSE,"West Bound",37.54766100645065,-77.44521701335907
1538866329,2005,PULSE,"West Bound",37.53968300138201,-77.43189947945731
1538866329,2002,PULSE,"West Bound",37.55600119418785,-77.45917010698162
1538866339,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866339,2010,PULSE,"East Bound",37.52081849839952,-77.41595543755426
1538866339,2008,PULSE,"East Bound",37.563281900742474,-77.47133771110984
1538866339,2007,PULSE,"West Bound",37.54766100645065,-77.44521701335907
1538866339,2005,PULSE,"West Bound",37.53968300138201,-77.43189947945731
1538866339,2002,PULSE,"West Bound",37.55600119418785,-77.45917010698162
1538866349,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866349,2010,PULSE,"East Bound",37.52081849839952,-77.41595543755426
1538866349,2008,PULSE,"East Bound",37.56132888793945,-77.46817016601562
1538866349,2007,PULSE,"West Bound",37.54766100645065,-77.44521701335907
1538866349,2005,PULSE,"West Bound",37.53968300138201,-77.43189947945731
1538866349,2002,PULSE,"West Bound",37.55600119418785,-77.45917010698162
1538866359,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866359,2010,PULSE,"East Bound",37.52081849839952,-77.41595543755426
1538866359,2008,PULSE,"East Bound",37.56132888793945,-77.46817016601562
1538866359,2007,PULSE,"West Bound",37.550561656122625,-77.45006074767181
1538866359,2005,PULSE,"West Bound",37.54040475992056,-77.43310561546913
1538866359,2002,PULSE,"West Bound",37.55600119418785,-77.45917010698162
1538866369,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866369,2010,PULSE,"East Bound",37.52081849839952,-77.41595543755426
1538866369,2008,PULSE,"East Bound",37.56132888793945,-77.46817016601562
1538866369,2007,PULSE,"West Bound",37.550561656122625,-77.45006074767181
1538866369,2005,PULSE,"West Bound",37.54045369074895,-77.43318645770734
1538866369,2002,PULSE,"West Bound",37.55840876951056,-77.46320304224047
1538866379,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866379,2010,PULSE,"East Bound",37.52081849839952,-77.41595543755426
1538866379,2008,PULSE,"East Bound",37.56132888793945,-77.46817016601562
1538866379,2007,PULSE,"West Bound",37.550561656122625,-77.45006074767181
1538866379,2005,PULSE,"West Bound",37.541083300555194,-77.43422444661458
1538866379,2002,PULSE,"West Bound",37.55840876951056,-77.46320304224047
1538866389,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866389,2010,PULSE,"East Bound",37.52081849839952,-77.41595543755426
1538866389,2008,PULSE,"East Bound",37.56132888793945,-77.46817016601562
1538866389,2007,PULSE,"West Bound",37.550561656122625,-77.45006074767181
1538866389,2005,PULSE,"West Bound",37.541083300555194,-77.43422444661458
1538866389,2002,PULSE,"West Bound",37.55840876951056,-77.46320304224047
1538866399,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866399,2010,PULSE,"East Bound",37.51808342566857,-77.41577911376953
1538866399,2008,PULSE,"East Bound",37.56130898517111,-77.46813832158628
1538866399,2007,PULSE,"West Bound",37.550561656122625,-77.45006074767181
1538866399,2005,PULSE,"West Bound",37.541083300555194,-77.43422444661458
1538866399,2002,PULSE,"West Bound",37.55997051662869,-77.4658208211263
1538866409,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866409,2010,PULSE,"East Bound",37.51808342566857,-77.41577911376953
1538866409,2008,PULSE,"East Bound",37.560819708782695,-77.46733679287675
1538866409,2007,PULSE,"West Bound",37.551291127358716,-77.45129862139302
1538866409,2005,PULSE,"West Bound",37.541083300555194,-77.43422444661458
1538866409,2002,PULSE,"West Bound",37.55997051662869,-77.4658208211263
1538866419,2001,PULSE,"West Bound",37.54266284062312,-77.43684416550856
1538866419,2010,PULSE,"East Bound",37.51808342566857,-77.41577911376953
1538866419,2008,PULSE,"East Bound",37.560819708782695,-77.46733679287675
1538866419,2007,PULSE,"West Bound",37.551291127358716,-77.45129862139302
1538866419,2005,PULSE,"West Bound",37.54164666840524,-77.43515292080966
1538866419,2002,PULSE,"West Bound",37.55997051662869,-77.4658208211263
1538866429,2001,PULSE,"West Bound",37.54280398442195,-77.43707392765926
1538866429,2010,PULSE,"East Bound",37.51772056191655,-77.41520367638539
1538866429,2008,PULSE,"East Bound",37.560819708782695,-77.46733679287675
1538866429,2007,PULSE,"West Bound",37.551291127358716,-77.45129862139302
1538866429,2005,PULSE,"West Bound",37.54164666840524,-77.43515292080966
1538866429,2002,PULSE,"West Bound",37.55997051662869,-77.4658208211263
1538866439,2001,PULSE,"West Bound",37.54280398442195,-77.43707392765926
1538866439,2010,PULSE,"East Bound",37.51772056191655,-77.41520367638539
1538866439,2008,PULSE,"East Bound",37.560819708782695,-77.46733679287675
1538866439,2007,PULSE,"West Bound",37.551291127358716,-77.45129862139302
1538866439,2005,PULSE,"West Bound",37.54164666840524,-77.43515292080966
1538866439,2002,PULSE,"West Bound",37.55997051662869,-77.4658208211263
1538866449,2001,PULSE,"West Bound",37.54280398442195,-77.43707392765926
1538866449,2010,PULSE,"East Bound",37.51772056191655,-77.41520367638539
1538866449,2008,PULSE,"East Bound",37.5597681791886,-77.46560436746348
1538866449,2007,PULSE,"West Bound",37.55259421377471,-77.45347179066052
1538866449,2005,PULSE,"West Bound",37.54164666840524,-77.43515292080966
1538866449,2002,PULSE,"West Bound",37.56075229284898,-77.4671093922741
1538866459,2001,PULSE,"West Bound",37.54280398442195,-77.43707392765926
1538866459,2010,PULSE,"East Bound",37.51772056191655,-77.41520367638539
1538866459,2008,PULSE,"East Bound",37.5597681791886,-77.46560436746348
1538866459,2007,PULSE,"West Bound",37.55259421377471,-77.45347179066052
1538866459,2005,PULSE,"West Bound",37.54164666840524,-77.43515292080966
1538866459,2002,PULSE,"West Bound",37.56075229284898,-77.4671093922741
1538866469,2001,PULSE,"West Bound",37.54280398442195,-77.43707392765926
1538866469,2010,PULSE,"East Bound",37.51772056191655,-77.41520367638539
1538866469,2008,PULSE,"East Bound",37.5597681791886,-77.46560436746348
1538866469,2007,PULSE,"West Bound",37.55259421377471,-77.45347179066052
1538866469,2005,PULSE,"West Bound",37.54164666840524,-77.43515292080966
1538866469,2002,PULSE,"West Bound",37.56102006331734,-77.46756313158119
1538866479,2001,PULSE,"West Bound",37.54280398442195,-77.43707392765926
1538866479,2010,PULSE,"West Bound",37.51775666666666,-77.41432666666667
1538866479,2008,PULSE,"East Bound",37.5597681791886,-77.46560436746348
1538866479,2007,PULSE,"West Bound",37.55259421377471,-77.45347179066052
1538866479,2005,PULSE,"West Bound",37.5426376605856,-77.43680230502424
1538866479,2002,PULSE,"West Bound",37.56144475001915,-77.46828116622626
1538866489,2001,PULSE,"West Bound",37.54285342876728,-77.43715550349309
1538866489,2010,PULSE,"West Bound",37.51775666666666,-77.41432666666667
1538866489,2008,PULSE,"East Bound",37.5597681791886,-77.46560436746348
1538866489,2007,PULSE,"West Bound",37.55259421377471,-77.45347179066052
1538866489,2005,PULSE,"West Bound",37.5426376605856,-77.43680230502424
1538866489,2002,PULSE,"West Bound",37.56144475001915,-77.46828116622626
1538866499,2001,PULSE,"West Bound",37.54285342876728,-77.43715550349309
1538866499,2010,PULSE,"West Bound",37.51775666666666,-77.41432666666667
1538866499,2008,PULSE,"East Bound",37.55811286695076,-77.46279213645242
1538866499,2007,PULSE,"West Bound",37.55259421377471,-77.45347179066052
